station_id,num_bikes_available,last_reported,is_renting,num_docks_available,eightd_has_available_keys,is_returning,station_status,num_ebikes_available,num_bikes_disabled,is_installed,num_docks_disabled,legacy_id,valet,eightd_active_station_services
4280,17,1656536037,1,27,False,1,active,1,1,1,0,4280,,
4281,11,1656535897,1,15,False,1,active,0,5,1,0,4281,,
4282,17,1656535395,1,21,False,1,active,0,1,1,0,4282,,
4283,3,1656535380,1,23,False,1,active,0,1,1,0,4283,,
4284,3,1656530973,1,22,False,1,active,1,0,1,0,4284,,
4285,8,1656535212,1,13,False,1,active,1,2,1,0,4285,,
4286,12,1656534984,1,6,False,1,active,0,0,1,0,4286,,
4287,2,1656536178,1,19,False,1,active,1,0,1,0,4287,,
4288,0,1656533368,1,21,False,1,active,0,0,1,0,4288,,
4289,2,1656535901,1,25,False,1,active,0,0,1,0,4289,,
4290,20,1656534484,1,8,False,1,active,0,1,1,0,4290,,
4291,19,1656525909,1,3,False,1,active,0,1,1,0,4291,,
4292,7,1656534305,1,16,False,1,active,0,0,1,0,4292,,
4293,3,1656525686,1,16,False,1,active,1,0,1,0,4293,,
4294,3,1656535973,1,18,False,1,active,1,0,1,0,4294,,
4295,6,1656535477,1,18,False,1,active,1,1,1,0,4295,,
4296,18,1656535168,1,3,False,1,active,2,0,1,0,4296,,
4297,11,1656535695,1,18,False,1,active,0,2,1,0,4297,,
4298,6,1656536039,1,18,False,1,active,0,2,1,0,4298,,
4300,32,1656536175,1,6,False,1,active,0,5,1,0,4300,,
4301,12,1656535740,1,20,False,1,active,2,1,1,0,4301,,
4302,2,1656535722,1,18,False,1,active,0,2,1,0,4302,,
4303,7,1656535910,1,24,False,1,active,0,1,1,0,4303,,
4304,12,1656534937,1,16,False,1,active,1,2,1,0,4304,,
4305,5,1656535825,1,14,False,1,active,1,0,1,0,4305,,
4306,10,1656532544,1,17,False,1,active,0,1,1,0,4306,,
4308,28,1656526592,1,2,False,1,active,0,0,1,0,4308,,
4309,4,1656535752,1,16,False,1,active,0,2,1,0,4309,,
4310,3,1656535005,1,15,False,1,active,0,1,1,0,4310,,
4311,6,1656535403,1,12,False,1,active,0,0,1,0,4311,,
4312,6,1656535730,1,26,False,1,active,1,1,1,0,4312,,
4313,0,1656534146,1,19,False,1,active,0,0,1,0,4313,,
4314,6,1656536056,1,15,False,1,active,1,0,1,0,4314,,
4315,8,1656532147,1,12,False,1,active,0,1,1,0,4315,,
4316,20,1656534978,1,4,False,1,active,0,1,1,0,4316,,
4318,5,1656535017,1,20,False,1,active,3,0,1,0,4318,,
4319,2,1656536049,1,20,False,1,active,2,1,1,0,4319,,
4320,1,1656535905,1,0,False,1,active,1,9,1,14,4320,,
4321,1,1656535389,1,23,False,1,active,0,0,1,0,4321,,
4322,0,1656535134,1,19,False,1,active,0,0,1,0,4322,,
4324,10,1656532179,1,9,False,1,active,0,0,1,0,4324,,
4325,5,1656526093,1,14,False,1,active,1,0,1,0,4325,,
4326,1,1656535711,1,19,False,1,active,1,3,1,0,4326,,
4327,0,1656535701,1,21,False,1,active,0,0,1,0,4327,,
4329,7,1656535694,1,22,False,1,active,1,0,1,0,4329,,
4330,6,1656533954,1,12,False,1,active,0,1,1,0,4330,,
4331,24,1656535508,1,3,False,1,active,2,2,1,0,4331,,
4332,0,1656534266,1,20,False,1,active,0,0,1,0,4332,,
4333,25,1656536091,1,7,False,1,active,2,2,1,0,4333,,
4336,6,1656536077,1,44,False,1,active,1,4,1,0,4336,,
4337,27,1656536167,1,22,False,1,active,1,1,1,0,4337,,
4338,7,1656536192,1,44,False,1,active,1,4,1,0,4338,,
4339,53,1656536084,1,10,False,1,active,1,0,1,0,4339,,
4340,16,1656536189,1,15,False,1,active,4,2,1,0,4340,,
4341,10,1656535578,1,17,False,1,active,0,1,1,0,4341,,
4342,27,1656536091,1,1,False,1,active,0,2,1,0,4342,,
4343,21,1656535764,1,0,False,1,active,1,0,1,0,4343,,
4345,2,1656534999,1,17,False,1,active,1,1,1,0,4345,,
4346,23,1656535975,1,2,False,1,active,0,0,1,0,4346,,
4347,17,1656534992,1,3,False,1,active,0,1,1,0,4347,,
4348,11,1656536136,1,16,False,1,active,1,0,1,0,4348,,
4349,1,1656533875,1,19,False,1,active,0,0,1,0,4349,,
4350,2,1656532626,1,21,False,1,active,1,2,1,0,4350,,
4351,14,1656535389,1,6,False,1,active,3,0,1,0,4351,,
4352,12,1656535654,1,9,False,1,active,1,0,1,0,4352,,
4353,14,1656536164,1,5,False,1,active,1,0,1,0,4353,,
4356,17,1656534570,1,4,False,1,active,0,0,1,0,4356,,
4357,17,1656527347,1,0,False,1,active,2,1,1,0,4357,,
4358,20,1656536173,1,1,False,1,active,1,2,1,0,4358,,
4359,14,1656536195,1,15,False,1,active,4,0,1,0,4359,,
4360,16,1656536166,1,5,False,1,active,0,0,1,0,4360,,
4361,26,1656536029,1,3,False,1,active,0,0,1,0,4361,,
4362,2,1656536020,1,22,False,1,active,0,0,1,0,4362,,
4363,30,1656534972,1,0,False,1,active,1,0,1,0,4363,,
4364,18,1656525352,1,2,False,1,active,0,0,1,0,4364,,
4365,20,1656535255,1,1,False,1,active,0,0,1,0,4365,,
4366,17,1656535768,1,2,False,1,active,1,1,1,0,4366,,
4367,20,1656512705,1,0,False,1,active,0,1,1,0,4367,,
4368,17,1656533391,1,4,False,1,active,0,0,1,0,4368,,
4369,1,1656536062,1,0,False,1,active,1,14,1,9,4369,,
4370,14,1656535226,1,5,False,1,active,0,0,1,0,4370,,
4371,18,1656534619,1,1,False,1,active,0,0,1,0,4371,,
4372,19,1656536093,1,0,False,1,active,0,0,1,0,4372,,
4373,26,1656535487,1,4,False,1,active,0,0,1,0,4373,,
4374,17,1656532756,1,0,False,1,active,0,1,1,0,4374,,
4376,29,1656515395,1,0,False,1,active,0,0,1,0,4376,,
4377,20,1656536035,1,2,False,1,active,1,0,1,0,4377,,
4378,22,1656531833,1,1,False,1,active,7,0,1,0,4378,,
4379,21,1656529869,1,0,False,1,active,0,2,1,0,4379,,
4380,29,1656536034,1,1,False,1,active,0,0,1,0,4380,,
4381,17,1656530899,1,2,False,1,active,0,0,1,0,4381,,
4382,19,1656489589,1,0,False,1,active,0,0,1,0,4382,,
4384,1,1656531424,1,29,False,1,active,0,0,1,0,4384,,
4385,21,1656535197,1,4,False,1,active,0,0,1,0,4385,,
4386,26,1656532493,1,0,False,1,active,2,1,1,0,4386,,
4387,34,1656536187,1,1,False,1,active,0,0,1,0,4387,,
4388,18,1656532712,1,1,False,1,active,0,0,1,0,4388,,
4389,20,1656531454,1,3,False,1,active,0,0,1,0,4389,,
4390,1,1656533265,1,19,False,1,active,0,1,1,0,4390,,
4391,1,1656535802,1,18,False,1,active,0,0,1,0,4391,,
4392,22,1656531755,1,0,False,1,active,0,0,1,0,4392,,
4393,3,1656535804,1,23,False,1,active,0,0,1,0,4393,,
4394,1,1656525152,1,18,False,1,active,0,0,1,0,4394,,
4395,19,1656535273,1,3,False,1,active,1,0,1,0,4395,,
4396,19,1656519554,1,0,False,1,active,1,0,1,0,4396,,
4397,19,1656513477,1,16,False,1,active,1,0,1,0,4397,,
4398,18,1656526146,1,2,False,1,active,0,0,1,0,4398,,
4399,13,1656535732,1,7,False,1,active,1,0,1,0,4399,,
4400,2,1656535368,1,17,False,1,active,1,1,1,0,4400,,
4401,9,1656535222,1,15,False,1,active,3,1,1,0,4401,,
4403,20,1656533309,1,14,False,1,active,2,1,1,0,4403,,
4404,25,1656532981,1,2,False,1,active,0,0,1,0,4404,,
4406,25,1656536188,1,52,False,1,active,0,2,1,0,4406,,
4407,40,1656535853,1,3,False,1,active,2,1,1,0,4407,,
4408,9,1656535688,1,11,False,1,active,0,3,1,0,4408,,
4409,29,1656535309,1,0,False,1,active,1,1,1,0,4409,,
4410,20,1656535977,1,1,False,1,active,0,2,1,0,4410,,
4411,7,1656535945,1,20,False,1,active,0,0,1,0,4411,,
4412,25,1656536052,1,4,False,1,active,0,0,1,0,4412,,
4414,13,1656530333,1,3,False,1,active,0,3,1,0,4414,,
4415,31,1656533025,1,0,False,1,active,0,0,1,0,4415,,
4416,27,1656536164,1,2,False,1,active,0,1,1,0,4416,,
4417,22,1656531606,1,3,False,1,active,2,0,1,0,4417,,
4418,25,1656531068,1,2,False,1,active,0,0,1,0,4418,,
4419,2,1656533986,1,21,False,1,active,2,1,1,0,4419,,
4420,8,1656533212,1,17,False,1,active,0,0,1,0,4420,,
4421,8,1656530913,1,16,False,1,active,0,0,1,0,4421,,
4422,22,1656526794,1,1,False,1,active,0,0,1,0,4422,,
4423,20,1656536066,1,0,False,1,active,5,2,1,0,4423,,
4424,15,1656534021,1,5,False,1,active,1,0,1,0,4424,,
4425,26,1656535781,1,25,False,1,active,1,2,1,0,4425,,
4426,36,1656536075,1,22,False,1,active,0,1,1,0,4426,,
4427,2,1656536075,1,20,False,1,active,1,0,1,0,4427,,
4428,0,1656530015,1,30,False,1,active,0,0,1,0,4428,,
4429,20,1656532266,1,8,False,1,active,0,2,1,0,4429,,
4430,18,1656532704,1,6,False,1,active,0,0,1,0,4430,,
4431,14,1656536119,1,18,False,1,active,0,2,1,0,4431,,
4434,0,86400,0,0,False,0,out_of_service,0,0,0,0,4434,,
4435,23,1656535169,1,0,False,1,active,0,0,1,0,4435,,
4436,25,1656535992,1,2,False,1,active,2,2,1,0,4436,,
4437,0,1656534213,1,19,False,1,active,0,0,1,0,4437,,
4438,0,1656536127,1,25,False,1,active,0,1,1,0,4438,,
4439,0,1656535484,1,17,False,1,active,0,0,1,0,4439,,
4440,0,1656518855,1,19,False,1,active,0,0,1,0,4440,,
4441,13,1656535668,1,10,False,1,active,1,0,1,0,4441,,
4442,19,1656535697,1,14,False,1,active,1,1,1,0,4442,,
4443,12,1656536041,1,6,False,1,active,1,3,1,0,4443,,
4444,18,1656535288,1,2,False,1,active,2,0,1,0,4444,,
4445,17,1656531801,1,3,False,1,active,0,0,1,0,4445,,
4446,16,1656535031,1,4,False,1,active,1,0,1,0,4446,,
4447,11,1656535392,1,17,False,1,active,0,0,1,0,4447,,
4448,17,1656490803,1,2,False,1,active,0,0,1,0,4448,,
4449,22,1656535891,1,3,False,1,active,0,0,1,0,4449,,
4450,16,1656536150,1,3,False,1,active,2,0,1,0,4450,,
4451,0,1656534350,1,21,False,1,active,0,0,1,0,4451,,
4453,0,1651760362,0,0,False,0,out_of_service,0,1,0,2,4453,,
4456,10,1656535735,1,11,False,1,active,0,0,1,0,4456,,
4457,0,1656536152,1,0,False,1,active,0,17,1,2,4457,,
4458,14,1656535968,1,4,False,1,active,0,1,1,0,4458,,
4459,16,1656535759,1,4,False,1,active,1,1,1,0,4459,,
4460,13,1656535769,1,6,False,1,active,1,0,1,0,4460,,
4461,9,1656533807,1,10,False,1,active,0,0,1,0,4461,,
4462,15,1656535004,1,7,False,1,active,2,1,1,0,4462,,
4463,15,1656535351,1,7,False,1,active,0,0,1,0,4463,,
4464,22,1656524664,1,2,False,1,active,0,0,1,0,4464,,
4465,6,1656534011,1,16,False,1,active,1,1,1,0,4465,,
4466,0,86400,1,0,False,1,active,0,0,1,0,4466,,
4467,10,1656535036,1,10,False,1,active,2,1,1,0,4467,,
4468,14,1656525035,1,5,False,1,active,0,2,1,0,4468,,
4471,1,1656535216,1,19,False,1,active,0,1,1,0,4471,,
4472,0,1656531380,1,24,False,1,active,0,1,1,0,4472,,
4473,16,1656536003,1,1,False,1,active,2,1,1,0,4473,,
4474,14,1656536078,1,6,False,1,active,0,18,1,1,4474,,
4475,3,1656535748,1,31,False,1,active,0,1,1,0,4475,,
4476,17,1656535317,1,10,False,1,active,0,0,1,0,4476,,
4477,23,1656534943,1,1,False,1,active,0,2,1,0,4477,,
4478,16,1656536160,1,45,False,1,active,1,1,1,0,4478,,
4480,30,1656536148,1,3,False,1,active,0,2,1,0,4480,,
4481,37,1656535780,1,1,False,1,active,1,1,1,0,4481,,
4482,30,1656536116,1,2,False,1,active,1,1,1,0,4482,,
4483,14,1656535183,1,22,False,1,active,2,1,1,0,4483,,
4484,7,1656524945,1,22,False,1,active,3,0,1,0,4484,,
4485,17,1656535726,1,14,False,1,active,2,2,1,0,4485,,
4486,1,1656534064,1,28,False,1,active,0,2,1,0,4486,,
4487,2,1656535965,1,17,False,1,active,0,0,1,0,4487,,
4488,19,1656535349,1,4,False,1,active,0,1,1,0,4488,,
4489,18,1656536083,1,3,False,1,active,0,3,1,0,4489,,
4490,0,1656530601,1,22,False,1,active,0,0,1,0,4490,,
4492,13,1656532932,1,8,False,1,active,1,0,1,0,4492,,
4493,2,1656534044,1,17,False,1,active,0,0,1,0,4493,,
4494,15,1656534284,1,3,False,1,active,0,0,1,0,4494,,
4495,0,1656531139,1,20,False,1,active,0,0,1,0,4495,,
4496,27,1656531450,1,1,False,1,active,0,1,1,0,4496,,
4497,10,1656533232,1,8,False,1,active,2,2,1,0,4497,,
4498,4,1656531468,1,15,False,1,active,0,1,1,0,4498,,
4500,2,1656527267,1,21,False,1,active,0,0,1,0,4500,,
4501,0,1656531229,1,28,False,1,active,0,0,1,0,4501,,
4502,12,1656531773,1,14,False,1,active,1,0,1,0,4502,,
4503,5,1656536152,1,34,False,1,active,0,2,1,0,4503,,
4504,12,1656536189,1,49,False,1,active,0,2,1,0,4504,,
4505,3,1656534303,1,20,False,1,active,1,0,1,0,4505,,
4506,1,1656520612,1,20,False,1,active,0,0,1,0,4506,,
4508,8,1656535693,1,12,False,1,active,2,0,1,0,4508,,
4509,3,1656535294,1,29,False,1,active,0,0,1,0,4509,,
4510,1,1656535723,1,23,False,1,active,1,0,1,0,4510,,
4511,0,1656526230,1,18,False,1,active,0,1,1,0,4511,,
4512,2,1656534937,1,17,False,1,active,2,0,1,0,4512,,
4513,9,1656532262,1,9,False,1,active,0,0,1,0,4513,,
4514,30,1656535276,1,0,False,1,active,1,1,1,0,4514,,
4515,3,1656534884,1,17,False,1,active,1,0,1,0,4515,,
4516,3,1656534606,1,13,False,1,active,0,0,1,0,4516,,
4517,22,1656536078,1,6,False,1,active,0,2,1,0,4517,,
4518,0,1656536057,1,0,False,1,active,0,24,1,0,4518,,
4519,38,1656535928,1,4,False,1,active,0,4,1,0,4519,,
4520,3,1656536092,1,18,False,1,active,1,1,1,0,4520,,
4521,8,1656535973,1,10,False,1,active,0,3,1,0,4521,,
4522,11,1656536015,1,3,False,1,active,1,0,1,0,4522,,
4523,2,1656534803,1,18,False,1,active,1,1,1,0,4523,,
4524,12,1656536195,1,13,False,1,active,1,1,1,0,4524,,
4525,15,1656535709,1,3,False,1,active,1,1,1,0,4525,,
4526,7,1656535980,1,11,False,1,active,0,2,1,0,4526,,
4528,14,1656535128,1,5,False,1,active,6,2,1,0,4528,,
4530,11,1656535236,1,10,False,1,active,0,0,1,0,4530,,
4531,11,1656535072,1,7,False,1,active,1,0,1,0,4531,,
4532,7,1656535629,1,10,False,1,active,2,1,1,0,4532,,
4533,11,1656536176,1,5,False,1,active,3,2,1,0,4533,,
4534,14,1656536188,1,6,False,1,active,4,2,1,0,4534,,
4535,9,1656536056,1,8,False,1,active,0,1,1,0,4535,,
4536,12,1656536167,1,11,False,1,active,2,1,1,0,4536,,
4537,28,1656536145,1,2,False,1,active,2,2,1,0,4537,,
4539,8,1656535300,1,6,False,1,active,1,1,1,0,4539,,
4541,3,1656534502,1,14,False,1,active,1,2,1,0,4541,,
4542,1,1656533699,1,17,False,1,active,1,1,1,0,4542,,
4543,0,86400,1,0,False,1,active,0,0,1,0,4543,,
4544,4,1656532071,1,28,False,1,active,0,1,1,0,4544,,
4545,22,1656533852,1,6,False,1,active,3,2,1,0,4545,,
4546,13,1656535793,1,4,False,1,active,2,1,1,0,4546,,
4547,2,1656532139,1,20,False,1,active,0,1,1,0,4547,,
4548,30,1656535387,1,1,False,1,active,0,0,1,0,4548,,
4549,0,86400,0,0,False,0,out_of_service,0,0,0,0,4549,,
4550,23,1656532146,1,0,False,1,active,0,0,1,0,4550,,
4551,0,1656535827,1,20,False,1,active,0,0,1,0,4551,,
4553,1,1656531916,1,18,False,1,active,0,0,1,0,4553,,
4554,6,1656532651,1,18,False,1,active,2,0,1,0,4554,,
4555,0,1656520574,1,25,False,1,active,0,0,1,0,4555,,
4556,1,1656535893,1,20,False,1,active,0,1,1,0,4556,,
4557,3,1656534367,1,19,False,1,active,0,0,1,0,4557,,
4559,1,1656534306,1,16,False,1,active,0,1,1,0,4559,,
4560,1,1656534557,1,17,False,1,active,0,1,1,0,4560,,
4561,10,1656526817,1,17,False,1,active,2,0,1,0,4561,,
4562,0,1656519031,1,23,False,1,active,0,1,1,0,4562,,
4563,0,1656535881,1,0,False,1,active,0,3,1,17,4563,,
4564,3,1656534045,1,17,False,1,active,2,1,1,0,4564,,
4565,0,1656517500,1,24,False,1,active,0,0,1,0,4565,,
4566,0,1656524254,1,18,False,1,active,0,0,1,0,4566,,
4567,11,1656532917,1,9,False,1,active,2,0,1,0,4567,,
4568,31,1656534019,1,1,False,1,active,0,0,1,0,4568,,
4569,1,1656532085,1,18,False,1,active,1,0,1,0,4569,,
4570,1,1656535814,1,18,False,1,active,1,0,1,0,4570,,
4571,15,1656535280,1,5,False,1,active,9,2,1,0,4571,,
4572,0,1656531024,1,23,False,1,active,0,0,1,0,4572,,
4573,6,1656534022,1,16,False,1,active,1,0,1,0,4573,,
4574,10,1656533695,1,13,False,1,active,0,0,1,0,4574,,
4575,16,1656536135,1,2,False,1,active,4,0,1,0,4575,,
4576,2,1656525103,1,15,False,1,active,1,0,1,0,4576,,
4577,1,1656519889,1,23,False,1,active,1,1,1,0,4577,,
4578,0,1656510725,1,20,False,1,active,0,1,1,0,4578,,
4579,1,1656534214,1,25,False,1,active,1,0,1,0,4579,,
4580,5,1656533600,1,14,False,1,active,1,0,1,0,4580,,
4581,1,1656533233,1,20,False,1,active,0,0,1,0,4581,,
4582,1,1656535787,1,20,False,1,active,0,2,1,0,4582,,
4583,7,1656533946,1,30,False,1,active,0,0,1,0,4583,,
4584,1,1656523733,1,20,False,1,active,0,1,1,0,4584,,
4585,5,1656535381,1,15,False,1,active,0,0,1,0,4585,,
4587,8,1656535564,1,10,False,1,active,7,0,1,0,4587,,
4590,46,1656536094,1,1,False,1,active,0,0,1,0,4590,,
4591,1,1656536134,1,0,False,1,active,1,28,1,0,4591,,
4592,43,1656535799,1,5,False,1,active,0,0,1,0,4592,,
4593,42,1656536105,1,4,False,1,active,0,0,1,0,4593,,
4594,45,1656535967,1,2,False,1,active,0,0,1,0,4594,,
4595,15,1656536127,1,9,False,1,active,0,0,1,0,4595,,
4596,40,1656535877,1,7,False,1,active,2,0,1,0,4596,,
4598,52,1656535751,1,1,False,1,active,2,0,1,0,4598,,
4599,3,1656532824,1,14,False,1,active,3,3,1,0,4599,,
4600,3,1656533393,1,17,False,1,active,1,0,1,0,4600,,
4601,12,1656535731,1,9,False,1,active,3,0,1,0,4601,,
4602,57,1656533477,1,2,False,1,active,0,0,1,0,4602,,
4603,5,1656532953,1,15,False,1,active,0,0,1,0,4603,,
4604,4,1656518491,1,15,False,1,active,0,0,1,0,4604,,
4605,25,1656535803,1,4,False,1,active,1,4,1,0,4605,,
4606,0,86400,0,0,False,0,out_of_service,0,0,0,0,4606,,
4607,0,1656520669,1,30,False,1,active,0,2,1,0,4607,,
4608,0,1656532353,1,19,False,1,active,0,0,1,0,4608,,
4609,4,1656533993,1,15,False,1,active,1,0,1,0,4609,,
4610,1,1656536153,1,18,False,1,active,1,0,1,0,4610,,
4611,4,1656533629,1,14,False,1,active,1,0,1,0,4611,,
4612,1,1656536055,1,12,False,1,active,1,6,1,0,4612,,
4613,1,1656535488,1,22,False,1,active,1,0,1,0,4613,,
4614,1,1656535079,1,20,False,1,active,0,0,1,0,4614,,
4617,2,1656536177,1,24,False,1,active,1,1,1,0,4617,,
4618,0,86400,0,0,False,0,out_of_service,0,0,0,0,4618,,
4619,15,1656515759,1,4,False,1,active,14,0,1,0,4619,,
4620,41,1656536158,1,3,False,1,active,2,0,1,0,4620,,
4622,0,1656535276,1,23,False,1,active,0,1,1,0,4622,,
4623,1,1656531465,1,20,False,1,active,0,0,1,0,4623,,
4624,4,1656533984,1,20,False,1,active,0,2,1,0,4624,,
4625,51,1656535628,1,3,False,1,active,0,0,1,0,4625,,
4626,2,1656534797,1,18,False,1,active,2,0,1,0,4626,,
4627,5,1656523000,1,15,False,1,active,0,0,1,0,4627,,
4628,0,1656531562,1,20,False,1,active,0,0,1,0,4628,,
4629,1,1656536132,1,20,False,1,active,0,1,1,0,4629,,
4630,7,1656535629,1,4,False,1,active,5,6,1,0,4630,,
4631,10,1656529412,1,9,False,1,active,0,0,1,0,4631,,
4632,42,1656535629,1,3,False,1,active,1,0,1,0,4632,,
4633,7,1656522365,1,10,False,1,active,1,1,1,0,4633,,
4634,1,1656515165,1,19,False,1,active,0,0,1,0,4634,,
4635,4,1656536022,1,22,False,1,active,0,1,1,0,4635,,
4636,0,1656529531,1,19,False,1,active,0,0,1,0,4636,,
4637,17,1656530915,1,6,False,1,active,1,0,1,0,4637,,
4638,2,1656529289,1,21,False,1,active,2,0,1,0,4638,,
4639,3,1656534108,1,22,False,1,active,1,1,1,0,4639,,
4640,30,1656536145,1,19,False,1,active,2,4,1,0,4640,,
4641,1,1656536160,1,42,False,1,active,0,3,1,0,4641,,
4642,33,1656536090,1,36,False,1,active,0,2,1,0,4642,,
4643,0,1656536027,1,51,False,1,active,0,1,1,0,4643,,
4644,1,1656534244,1,22,False,1,active,0,0,1,0,4644,,
4645,10,1656535991,1,23,False,1,active,0,4,1,0,4645,,
4647,1,1656535246,1,46,False,1,active,0,1,1,0,4647,,
4648,40,1656536172,1,0,False,1,active,0,3,1,17,4648,"{'station_id': '06439006-11b6-44f0-8545-c9d39035f32a', 'off_dock_capacity': 116, 'region': 'BKN', 'valet_revision': 6085, 'off_dock_count': 23, 'active': True, 'dock_blocked_count': 17}",[{'id': '06439006-11b6-44f0-8545-c9d39035f32a'}]
4649,20,1656536182,1,6,False,1,active,5,2,1,0,4649,,
4651,0,1656536092,1,55,False,1,active,0,2,1,0,4651,,
4652,4,1656534782,1,14,False,1,active,1,0,1,0,4652,,
4653,12,1656535457,1,3,False,1,active,1,0,1,0,4653,,
4654,9,1656536186,1,12,False,1,active,1,1,1,0,4654,,
4655,7,1656536082,1,4,False,1,active,1,3,1,0,4655,,
4656,10,1656535949,1,3,False,1,active,1,1,1,0,4656,,
4657,4,1656534958,1,25,False,1,active,0,1,1,0,4657,,
4658,39,1656535951,1,1,False,1,active,1,1,1,0,4658,,
4660,24,1656535967,1,10,False,1,active,0,3,1,0,4660,,
4661,3,1656535263,1,18,False,1,active,0,0,1,0,4661,,
4662,9,1656529246,1,12,False,1,active,0,0,1,0,4662,,
4663,28,1656535960,1,0,False,1,active,0,0,1,0,4663,,
4664,22,1656536147,1,1,False,1,active,0,0,1,0,4664,,
4665,32,1656536116,1,1,False,1,active,0,2,1,0,4665,,
4666,19,1656535883,1,3,False,1,active,0,1,1,0,4666,,
4670,18,1656525876,1,1,False,1,active,1,0,1,0,4670,,
4671,19,1656535541,1,0,False,1,active,0,1,1,0,4671,,
4672,7,1656535714,1,15,False,1,active,1,1,1,0,4672,,
4673,9,1656535771,1,7,False,1,active,0,2,1,0,4673,,
4674,18,1656536179,1,2,False,1,active,0,1,1,0,4674,,
4675,45,1656536010,1,37,False,1,active,3,5,1,0,4675,,
4676,22,1656536092,1,39,False,1,active,0,1,1,0,4676,,
4677,0,86400,0,0,False,0,out_of_service,0,0,0,0,4677,,
4678,0,86400,0,0,False,0,out_of_service,0,0,0,0,4678,,
4682,15,1656536193,1,21,False,1,active,0,2,1,0,4682,,
4683,2,1656536136,1,48,False,1,active,2,1,1,0,4683,,
4684,23,1656534437,1,6,False,1,active,0,0,1,0,4684,,
4685,18,1656536178,1,6,False,1,active,0,3,1,0,4685,,
4687,20,1656536062,1,17,False,1,active,1,2,1,0,4687,,
4688,0,86400,0,0,False,0,out_of_service,0,0,0,0,4688,,
4689,39,1656536103,1,8,False,1,active,0,0,1,0,4689,,
4690,2,1656536131,1,0,False,1,active,2,38,1,1,4690,,
4691,33,1656536161,1,10,False,1,active,2,0,1,0,4691,,
4693,33,1656536081,1,26,False,1,active,0,0,1,0,4693,,
4694,34,1656535955,1,1,False,1,active,4,0,1,0,4694,,
4695,17,1656535783,1,10,False,1,active,1,4,1,0,4695,,
4696,4,1656536186,1,30,False,1,active,1,0,1,0,4696,,
4697,21,1656536197,1,26,False,1,active,1,0,1,0,4697,,
4698,5,1656535830,1,17,False,1,active,0,2,1,0,4698,,
4699,7,1656536046,1,38,False,1,active,0,2,1,0,4699,,
4700,5,1656535681,1,32,False,1,active,0,1,1,0,4700,,
4701,8,1656536091,1,37,False,1,active,0,2,1,0,4701,,
4702,4,1656536087,1,34,False,1,active,0,3,1,0,4702,,
4703,3,1656536137,1,29,False,1,active,0,2,1,0,4703,,
4704,0,1656536197,1,0,False,1,active,0,43,1,5,4704,,
4705,13,1656536144,1,25,False,1,active,0,3,1,0,4705,,
4706,34,1656535195,1,6,False,1,active,1,0,1,0,4706,,
4708,33,1656536066,1,3,False,1,active,2,1,1,0,4708,,
4709,33,1656536043,1,8,False,1,active,2,4,1,0,4709,,
4710,51,1656536040,1,0,False,1,active,1,2,1,0,4710,,
4711,4,1656535948,1,40,False,1,active,0,0,1,1,4711,,
4712,0,1656536071,1,43,False,1,active,0,4,1,0,4712,,
4713,37,1656536156,1,25,False,1,active,6,3,1,0,4713,,
4714,30,1656535889,1,4,False,1,active,0,1,1,0,4714,,
4715,9,1656536156,1,28,False,1,active,0,1,1,0,4715,,
4720,18,1656536186,1,28,False,1,active,1,4,1,0,4720,,
4721,15,1656536177,1,23,False,1,active,2,1,1,0,4721,,
4723,30,1656536036,1,16,False,1,active,0,1,1,0,4723,,
4724,2,1656535507,1,49,False,1,active,1,0,1,0,4724,,
4725,6,1656536039,1,40,False,1,active,2,3,1,0,4725,,
4726,19,1656536177,1,18,False,1,active,7,1,1,0,4726,,
4727,15,1656536067,1,28,False,1,active,0,2,1,0,4727,,
4732,5,1656535068,1,17,False,1,active,0,0,1,0,4732,,
4733,43,1656536196,1,3,False,1,active,0,0,1,0,4733,,
4734,32,1656536191,1,16,False,1,active,0,2,1,0,4734,,
4735,27,1656536153,1,8,False,1,active,1,9,1,0,4735,,
4736,27,1656536160,1,10,False,1,active,3,1,1,0,4736,,
4737,38,1656536019,1,9,False,1,active,0,0,1,0,4737,,
4738,3,1656535240,1,18,False,1,active,0,3,1,0,4738,,
4739,5,1656526366,1,16,False,1,active,0,0,1,0,4739,,
4742,30,1656536130,1,14,False,1,active,3,0,1,0,4742,,
4743,1,1656536171,1,20,False,1,active,0,0,1,0,4743,,
4745,8,1656534737,1,15,False,1,active,0,0,1,0,4745,,
4746,13,1656536088,1,10,False,1,active,5,1,1,0,4746,,
4747,7,1656533161,1,12,False,1,active,2,0,1,0,4747,,
4748,25,1656533736,1,6,False,1,active,0,0,1,0,4748,,
4749,39,1656536098,1,2,False,1,active,0,3,1,0,4749,,
4750,13,1656530061,1,7,False,1,active,2,0,1,0,4750,,
4751,5,1656534363,1,15,False,1,active,0,0,1,0,4751,,
4752,20,1656535981,1,3,False,1,active,0,1,1,0,4752,,
4754,26,1656536009,1,15,False,1,active,0,0,1,0,4754,,
4755,2,1656535021,1,14,False,1,active,2,3,1,0,4755,,
4756,3,1656536164,1,17,False,1,active,2,1,1,0,4756,,
4757,4,1656535980,1,17,False,1,active,1,0,1,0,4757,,
4758,11,1656530161,1,8,False,1,active,0,0,1,0,4758,,
4759,3,1656532345,1,16,False,1,active,1,0,1,0,4759,,
